0.851939174	0.932839894	-1.47540042	-1.5086519	3.069992507	3.144237486	-0.773447547	-1.747805759
0.322546034	1.132608353	-0.881119336	-2.281537044	4.188776436	3.040087298	-2.299012882	-1.57220144
0.541912412	-0.046510676	-0.256406908	-1.071919683	3.192716461	2.497266894	-1.860243178	-1.491121076
1.114434265	0.995795622	-1.113141547	0.212264525	1.493649874	2.380883554	-1.602168306	-2.495377785
-0.298765567	1.281585983	-0.823333626	-0.604628887	2.611099949	1.524351144	-1.702770993	-1.3958071
0.009179758	0.34349041	-1.182174401	1.023380266	2.717076476	2.243327803	-1.916207602	-1.767281191
0.699242064	1.064201804	-1.365733402	-0.16504616	2.458324922	1.206222501	-0.73728164	-0.997370603
0.553203375	1.323973479	-1.030280976	-0.290797857	1.65962451	1.96869459	-1.714377986	-1.957495584
-0.919260653	0.810693994	-2.437389335	-0.252114601	1.841219666	1.981097956	-1.388021461	-1.79538622
0.956736831	0.539813443	-1.961540321	0.035164546	1.589998762	2.041904297	-2.137411705	-0.651996324
0.075435029	1.446276479	-0.169187328	0.276065921	1.306928712	2.184461133	-1.180612694	-0.849054683
-0.29170778	0.525641487	-0.832140805	0.442387028	1.404138648	0.346730951	-1.592209137	-0.918477609
-0.01035826	1.6672848	-0.908192359	0.756093895	1.671588435	1.459256961	-0.961005122	-0.640782174
-0.515365564	0.331845173	-1.523435563	0.667019738	0.13403293	1.390602834	-1.500706834	0.69749558
-0.123365597	0.769622146	-1.094314862	0.242261042	-0.11888483	1.088707262	-0.647442123	0.961975839
-0.566604668	0.605118403	-0.977396905	0.915845094	-0.230664821	0.770932629	-1.297136345	0.162349164
-0.196835863	-0.370187654	-0.943158212	0.338086205	-0.403129691	0.86082358	-0.99984275	0.943457814
-0.138633691	-0.384777478	-0.359993703	-0.554278769	0.448790162	0.630384268	-1.250537042	0.272531705
0.168315304	0.391571431	0.040078145	0.586809772	-1.98108791	-0.07515873	-1.194757225	1.177011718
-0.659080982	0.234446617	1.06518601	0.47746911	-1.805862715	0.07834253	-1.626050625	1.411226972
-1.164676366	-0.10625476	0.624174596	0.572205182	-1.529190977	0.104052372	-1.51195885	1.337977355
0.139644276	-0.541782659	1.484740654	0.980432237	-3.257855293	-1.264478119	-0.582384186	1.760546345
-0.158055467	-0.257966089	1.150912499	-0.140063987	-2.229422423	-1.503910788	-0.145876187	1.774713754
-0.910970334	0.173612046	-0.412959658	1.011702751	-2.277519726	-1.577644552	0.344080686	1.885552467
0.568663164	-0.265797061	0.525812019	1.755337682	-2.686642891	-1.065728729	0.386422879	1.527956442
0.154828082	-0.16799476	0.171504626	0.490104104	-2.343956908	-2.661271496	0.294754842	2.214507004
-0.916236286	-0.081948542	-0.530676905	0.538069361	-2.431202641	-2.212707233	-0.666943547	0.74445461
-0.089397164	-0.852271446	0.637083438	1.019075818	-2.561255672	-1.792965063	0.452124347	1.921540995
-1.815059332	-0.196352357	-0.61418112	1.561863479	-1.885220081	-2.620551123	1.453429762	1.138694621
-0.869281907	0.07786659	-0.459732149	0.25047763	-2.015098973	-1.878708693	1.505895493	1.66580235
-0.908735222	-1.367525793	0.350645435	1.182690116	-3.124712587	-2.048608944	1.134185263	0.932212935
-0.858025736	-0.087119462	-1.234770109	0.660214725	-3.036911546	-3.344103414	2.454600502	1.327422234
-0.730314845	-2.06337697	-0.357363863	1.765968161	-2.063367936	-2.893294382	1.399648879	0.242458078
-1.51398288	-0.674735179	0.099533907	1.039052034	-1.886313222	-2.223045306	0.65434157	1.126225041
-1.212358222	-0.593464551	-0.297085477	0.110644428	-1.72172068	-3.461338818	1.539084661	1.791732484
-0.865704137	-1.058382439	-0.072285348	-0.090394185	-3.351216523	-3.432725704	1.52253072	1.388691977
-2.491938758	-0.945871015	-1.005543597	-0.913043407	-3.482852484	-2.719789246	1.759846334	0.527337525
-0.006893456	-1.734305734	-0.360291694	-0.335939037	-1.829406804	-2.472012891	1.959393902	-0.059060801
-1.228489453	-0.521535134	0.541619423	0.090561505	-4.020202578	-3.771985534	0.332704023	-0.482829946
-1.428211513	-1.760851754	0.098829806	-0.449921497	-2.658913098	-2.725415998	0.262968865	-0.333592699
-0.955553775	0.132706164	0.067101383	-0.707272955	-3.113332555	-3.400958961	1.069666376	-0.214114558
-1.147167798	-1.177626112	0.625331081	-0.448935082	-2.736096353	-2.777592808	0.204205005	-0.818493375
-0.292343672	-0.642588167	-0.190971424	-0.417995166	-1.366533614	-2.700614998	-0.240838059	-1.666081505
-0.740212336	-1.90196119	-0.196588001	-0.033047367	-2.204727261	-3.286988827	-0.281744293	-1.560099686
-1.699179682	-0.488123811	-0.513123337	-0.10710811	-1.27666515	-2.069318665	0.125949509	-0.745073866
0.113855188	-0.513915607	0.573819954	-0.817066084	-2.016797866	-3.260002514	-0.418127677	-0.023536488
-0.389615307	-0.668618938	-0.200963657	0.41862592	-2.791195745	-2.632952358	-1.048391198	-0.826816829
-0.52765352	-0.946048791	-0.462088889	1.265677973	-2.472733016	-1.648200811	-0.765996705	-0.787857142
-0.695208945	-1.070861062	0.173429617	-0.26762057	-2.196412319	-1.191998331	-2.209148626	0.311966484
-0.459692651	-0.833268259	-1.68174778	0.584367245	-1.090482602	-1.791432153	-2.167383845	-0.213684153
-0.488784019	-0.607980357	-1.237645533	-0.687935362	-2.237281192	-0.607072385	-1.141855484	-0.139583828
-0.435053854	-0.781670734	-1.200411124	-1.285549814	-2.099461738	-0.600769646	-1.52424814	-0.474358673
-0.641505635	-0.018531419	-0.466123543	0.245165488	-2.591461518	-1.19250918	-0.842290523	-0.553338426
-1.192652446	-0.826458591	-0.304323821	0.906280134	-1.176199177	-0.059603064	-2.046966744	-1.620921857
0.063918384	-0.102069558	-0.769602858	0.42529589	-0.485194026	0.533642889	-2.56431548	-2.072444726
0.105507086	0.396273301	0.274917402	-1.421362115	-1.613481402	-0.175063176	-2.598501483	-1.309822682
-0.81871712	-0.564586437	-1.675866492	0.432639994	0.24793493	0.309205361	-2.816025806	0.141806719
-0.238002837	0.965776042	-0.394894434	-0.071742873	0.024922673	0.247126006	-1.649728742	-1.086121749
0.169740281	0.832409863	-0.735570258	-0.507287845	-0.611461837	0.333416201	-2.156323622	-0.068727595
0.040803148	0.011489132	0.442885365	0.701990928	0.942330827	1.22635262	-2.991851847	-0.03042175
1.080150181	1.04353249	0.004233813	0.858725782	1.039842702	0.702576283	-1.611036162	-0.519616624
-0.31525165	0.975027415	-0.47284755	-0.260387619	-0.067268456	1.221397787	-1.733468171	-0.148291206
-0.152994376	0.176343697	-0.781569628	-0.302014663	0.513585508	1.138007726	-0.703804364	-0.870228776
1.545017998	0.926772854	0.106216054	0.728892939	1.569284645	0.66534984	-0.153824999	-0.745381111
0.267644058	0.066339174	-1.469748791	0.370000589	1.845054235	2.067549389	-1.386262942	-0.475319453
1.849933888	0.651034504	-1.345488307	-0.68330599	0.419294694	1.246758999	-1.622959776	-1.25990169
0.38971887	0.236589531	0.985903753	-0.300654911	2.27675958	2.036751602	0.417356729	-1.066742929
1.662225588	0.737403358	-0.04959656	0.592019518	0.2357901	0.898697641	-0.623103755	0.392758389
1.589911804	-0.088858978	0.826535033	0.454394393	3.353418363	1.146647863	1.453794942	0.313268288
0.396733846	-0.033278989	0.123677222	-1.032985114	2.214433459	1.085363469	0.119199594	-0.209514837
0.477400914	0.947178335	0.785721115	-0.252303848	2.677669665	1.799317959	0.471584283	-0.626423793
1.033354206	1.378604558	0.255732152	0.538804805	2.184861627	2.164784815	0.429014943	-0.575956266
1.1203694	1.497941471	0.551710763	-1.049062301	3.102751815	2.089730948	1.420584638	-0.58155243
1.517167582	0.242814564	0.675485358	0.12910234	3.350051921	1.66396211	0.984313362	0.039096271
1.019043683	-0.196317513	1.276502835	0.610382842	2.077057172	2.777761134	1.567903273	0.415312702
1.403776183	-0.526913976	0.118634705	-0.088684464	3.190622702	1.94700164	2.473669862	1.380408391
0.504611555	0.992123777	0.613554569	-0.012480766	3.521685685	2.247170389	1.715429255	-0.028149724
0.356975214	0.962760695	0.827783769	0.339385322	2.802430791	1.555213024	2.409395347	-0.516391773
1.471452389	0.613799283	0.600117392	0.39658241	3.144130671	1.823071694	2.286048752	-0.518044526
-0.298665163	0.197219814	-0.154667557	-0.225111105	2.910939695	1.900172932	2.56437776	-0.247555979
1.751467655	0.378436431	-0.285018237	-0.168021062	3.490845158	0.547063436	2.503045649	1.263981461
1.008587484	1.259510292	1.368444818	0.419157567	2.504467236	2.095955979	1.770490884	0.48205191
0.859193614	0.178124076	-0.668061649	-0.017095119	2.698279358	2.371457297	3.185456321	0.524591566
0.955675993	1.023912598	0.555462982	-0.159483592	2.510643162	1.687241356	2.620219424	0.598809406
0.314932951	1.671910217	-0.252995633	0.435296587	1.933316987	2.446249974	1.130470436	1.30145153
0.187031422	0.706030588	-0.777052815	-0.18560776	2.146039083	1.26803235	0.426216222	-0.432179224
-0.475467714	1.003007152	-0.533089898	-0.495576048	2.137704528	1.424611039	0.588689268	1.157604291
-0.657034908	0.608605115	-1.149245096	0.563071612	1.973167973	1.317728274	0.804819946	1.175282207
0.188549644	0.785377388	-0.747708006	0.054472319	1.230279322	1.231921617	-0.715209082	1.111822727
-0.569021223	-0.595564442	-1.638248563	-0.253105781	1.286418065	0.57959354	-0.047817216	0.881420801
0.086808716	0.926914011	-0.77847743	0.638750304	1.285429336	2.331682804	0.288118725	0.812974042
0.050999148	1.262711972	-0.84739782	-0.013649478	0.14877874	0.461828057	-0.170451472	2.235637805
-0.547713761	-0.407552573	-0.110304581	0.75800845	-0.772751765	1.073489362	-1.318000612	0.992190156
0.339628076	0.630806003	1.059272338	0.681066136	0.338826278	1.857090675	-1.959627929	1.138945502
-1.471951734	-0.043808818	-0.669569628	0.489188652	0.732868922	0.932671059	-1.982596146	1.219751206
-1.325387942	-0.716977763	0.370504945	0.095818041	-0.793302604	0.599519296	-2.145506888	0.641576387
0.348144144	-0.453363772	-0.581414682	0.659811017	-0.736607556	1.478706393	-1.846193031	0.78530646
-1.186707277	0.695943468	-0.55048593	0.502047346	-0.828543182	0.616723824	-2.467337824	0.271126193
-0.256517705	-0.403533324	-1.326480543	0.353231742	-0.77342274	0.440892656	-3.141950676	0.223712434
-1.096744762	-0.529462836	-1.876646163	-0.292870763	-0.876215595	1.179352788	-1.593093548	-0.849109891
-0.62810491	0.106362988	-1.203426872	1.780316061	-0.74656022	-1.073091804	-2.031982999	0.465976515
-0.119873298	0.65083005	-0.943553199	0.936751157	-2.182974219	-0.726394878	-2.284811743	-0.301240537
0.066268453	-0.338940227	-0.766399495	-0.284418771	-2.284867932	-0.29362898	-2.08657946	-0.22643927
0.272090769	0.368020333	0.244324278	0.349756048	-2.26940378	-1.200851734	-2.339808765	-0.601001235
-0.539825547	-0.04516926	-0.670252499	-0.694833124	-2.101658489	-0.497354368	-3.020047355	-1.138180411
-1.994331456	-0.223815326	-0.196845054	-0.072150007	-2.026576103	-1.181613039	-2.345313912	-1.007555988
0.246703036	0.434326504	-0.727349669	-0.080650065	-2.139610015	-1.050192157	-1.385004601	-0.822573556
-0.716979009	0.530876762	-0.584880987	0.750627253	-1.607216718	-1.414854026	-1.993217154	-1.128886296
0.427986536	-0.14080865	-0.807052673	0.145705039	-1.423495282	-1.815664931	-0.670159911	-0.662010403
-0.144033199	-1.105507472	0.260664405	0.131905779	-1.521589449	-2.609267209	-1.30977851	-2.246325794
-0.344759849	0.230631657	-0.747298253	-1.091888408	-1.338318227	-2.164953562	-0.451597241	-1.947767646
0.506258524	-0.790979375	-0.420965903	-0.492586196	-1.89712409	-1.700286295	-0.851306402	-0.679978482
1.225182485	-0.390600796	0.867200565	-0.373458961	-3.001943667	-2.339092648	0.323364066	-0.923622893
-0.780116072	-0.134583155	-0.56762082	0.188752794	-1.979565334	-3.766465569	0.739069749	-0.927771403
-2.226838582	-1.012971066	-0.456474161	-0.509302896	-1.462820288	-2.454889848	1.263417794	-1.42455036
-1.159192629	-0.680888637	-0.094425798	-0.436833851	-1.413103113	-3.896214741	0.259511604	-1.45309729
-0.281833595	-1.512472497	0.15906522	0.639803364	-1.013064665	-2.258719496	1.526131839	-2.348688292
-0.325976433	-1.796574563	-0.841761371	0.373424738	-1.227153026	-2.242754288	0.668751265	-2.184961661
-1.260193018	-0.358834063	1.836032814	-0.407342547	-0.748558932	-2.826538773	1.481264766	-1.79284785
-0.659465822	-1.444522848	0.559853444	-0.357277014	-2.145347958	-2.427129843	1.405232495	-0.803500518
-0.314517911	-1.455843351	0.796338917	-0.80819002	-1.487745843	-3.718774007	1.804566269	-0.111664778
-1.309673074	-0.27560669	0.681073997	0.218838368	-1.756361445	-3.53742947	2.902484334	-1.650331797
0.382206269	-1.605946991	0.522636163	0.323673267	-1.21667088	-3.265146966	2.235303083	-0.655658604
-0.364711829	-1.610929886	1.068827437	-0.278691918	-1.007373949	-2.369344177	2.281570882	-0.776319067
-0.490058066	-0.831125424	-0.456308357	-0.626223275	-0.738384912	-2.058678783	1.127566121	1.2037818
0.11732778	-0.757749496	-0.285880978	0.5622507	-1.578831236	-1.455093186	0.96173306	-0.062045704
-1.17388266	-1.230518081	0.062846933	-0.808756898	-0.556959388	-1.609987153	1.502425549	0.513653942
-0.670391734	0.013674677	-0.170912805	-0.132426003	-0.727634724	-1.115667752	1.778700278	0.279945402
-0.16200111	-0.245257047	0.169440607	0.378643983	-1.32587255	-2.10883181	1.260742118	0.056200273
0.023579565	-1.068529416	0.083286411	0.149865854	-0.552668558	-1.387995314	3.066665166	0.306753483
0.170953927	-0.374908445	0.862385815	0.420242573	-1.436125942	-0.342286764	0.461810406	1.393507777
-1.165712637	-1.048105648	-0.634291664	0.689065064	-1.361519141	-1.609658926	1.052370314	0.973436544
-0.601170972	-0.137100987	-0.165028246	0.231527319	-0.31602372	0.277030529	0.786424078	1.52986234
-0.431209858	0.404933489	1.287903351	-0.2156161	-1.137694436	0.753965434	0.801510342	2.431718004
0.248142971	-0.405425354	-0.343338798	-0.195657003	-0.565612337	-0.012487392	-0.254101277	3.249656766
-0.031739083	-0.126846298	0.607410298	0.779387599	-1.123955901	1.051959249	-0.185303826	1.534701931
-0.286506939	-0.294952133	-1.069995604	0.97817787	-0.965556593	0.489379306	0.476375954	1.733852094
0.318303839	0.584221942	1.013587929	-0.16907105	1.32980384	1.756708829	-0.881895366	2.286125168
-0.039197889	0.170919634	1.043106429	0.294986742	0.145492847	2.368688987	0.009820554	2.810453852
1.332034222	0.510429619	1.161903352	0.205971236	0.409844031	1.334626579	0.245105469	1.930186002
0.884758829	0.588659173	0.64818659	0.569809054	0.717710933	2.621827404	-1.533948671	1.335836271
1.951421985	1.385008849	0.070810474	-0.452036642	0.190097225	1.733576265	-0.807600722	1.185796672
0.858261749	0.147111088	-0.505600784	0.084020587	-0.052303762	1.272548864	-0.663386068	0.031999258
0.690124519	0.786381066	-0.063956189	-0.035021869	1.705506961	2.425215009	-0.432973422	0.538596108
1.649366714	1.27903356	-0.279702796	0.322343702	1.333083103	0.82199808	-0.291451693	0.847184687
0.995136049	1.131858532	-0.43728833	-1.065445751	1.045266241	2.041578138	-1.554462861	0.897796672
-0.449265635	0.346663577	1.464709178	0.140971593	1.956560951	2.658732755	-1.247280722	0.435768465
0.558187967	1.271024902	0.014283897	-0.664293499	2.784432692	1.21227591	-0.465832196	0.283433823
2.025576319	0.626014944	0.56877614	0.256821107	2.922182971	2.403027818	0.069945182	-1.447684281
0.105336077	-0.346084765	-0.17827974	0.732625044	2.664822637	1.895682048	-0.373829301	-1.360327567
1.097269097	-0.539891851	0.262443183	-0.211491672	3.261437481	2.699735694	0.62844606	-0.59211855
2.307052828	0.513562813	0.369038103	0.289216449	3.257642849	2.227596916	-0.816101938	-0.941305297
0.465662991	0.812230481	0.199664607	-0.218243311	2.393366755	0.954949892	0.634244787	-1.307601212
1.526363263	0.703921449	1.050235884	-0.710418375	2.412418396	2.447211728	1.490392568	-2.072452318
0.40185819	-0.253212052	0.426263021	-0.664383195	4.217247326	1.585134916	0.444291308	-1.735301535
1.915726034	1.158995369	0.607780756	-0.829344281	3.229781757	2.113637471	1.317888936	-1.707192555
0.674219391	1.191443956	1.920412628	-0.689011757	3.196102658	0.074671638	1.005739479	-2.178385436
2.052596042	1.13012477	0.333650111	-0.538378711	2.636301539	1.352500161	-0.300217748	-3.010790305
1.2809129	0.420167175	0.059682135	-0.236990957	2.419246118	0.094835727	1.098695913	-2.014079283
2.181178575	1.289104857	0.549158528	-1.320486188	2.027558905	0.122200435	0.322154124	-1.729543745
0.649272986	0.899915096	0.751956629	-0.542821057	3.141521687	1.713414018	1.921916242	-2.205621051
2.065461827	0.465630051	0.084226523	-0.576097051	2.318625073	0.786665628	3.438651204	-1.764633239
1.659932676	-0.010205117	0.311669911	0.154554844	2.548484869	0.937459567	2.081872566	-2.763510933
0.855270941	-0.274445436	0.144607493	0.143987796	3.041329326	1.661132473	1.008947367	-1.993458091
2.138070207	0.08045617	0.135481482	-0.145113981	2.945421063	0.366119624	0.359145683	-2.156126189
1.03299857	0.348790594	1.388986677	-0.323143189	2.790798212	0.568973414	1.800714496	-2.222676523
1.17043953	-0.371894699	1.321133199	0.192893072	2.348000968	0.502815499	1.257692412	-0.292336384
0.13352105	-0.111137947	-0.047204348	0.087666864	0.846211677	-0.203796222	1.651129162	0.2993745
0.872085752	0.428138039	0.017098086	0.015609943	1.306196985	0.641271309	1.004257672	-1.126069608
0.282510369	0.097785945	-1.496203258	-1.157519266	1.11633437	1.124190647	1.526658262	0.20569473
0.59951278	0.606539056	0.407950545	-0.400437047	0.918846699	-0.097594901	0.509146094	0.139986939
-0.629653865	0.322809327	1.086326296	0.381686744	0.764911676	1.522216763	1.52885539	0.652604486
-0.429748842	0.503050746	-0.527980173	-0.369991604	0.163334173	1.898650934	0.377306357	0.712212738
0.065718841	1.498610713	-0.414476931	-0.613471349	-0.895786984	0.21977621	0.226733637	1.218429628
-0.551159528	0.110257177	-0.006996679	0.771937396	-0.321422974	-0.076434621	0.04206829	1.436003613
0.77045204	0.917390256	-1.804512326	0.707483217	-0.270236403	0.187933501	-1.006252263	1.354091613
-0.258833888	-0.907878569	-1.11930351	1.525910469	0.062367065	0.582085675	-0.788383412	0.997278943
-0.566210417	-0.765853995	0.295797037	0.095854891	-1.10813012	0.250968596	-0.882568697	1.223252212
-0.419196315	-0.292415451	-0.674697272	-0.746308287	-0.966844507	-0.012033467	-1.714543237	1.421886483
-0.292915984	-0.405065554	0.520381104	0.836101621	-1.830334722	-1.525875991	-1.031119996	2.59211088
-0.661159568	0.155627997	-0.486701795	0.024060376	-1.881285082	1.18884592	-1.050438022	1.295939089
-1.434277139	-0.744113631	-1.287565903	0.33434909	-2.216355808	-0.462758656	0.03353299	2.166261695
-1.769159692	0.194083759	-0.194840877	0.830923989	-2.280303188	0.76199083	-1.387192016	1.043394009
-1.737792933	0.450349724	-0.648580831	0.142153195	-1.710938334	-0.3577846	-1.196956981	2.913990752
-1.392000775	0.779806417	0.183940957	1.070180544	-2.284165236	0.514719416	-1.038866457	1.712086445
-1.502277288	-1.324804708	-1.118636056	1.17221992	-2.200260819	-0.627171641	-1.183229159	1.817709748
-0.575613156	0.128026601	-1.691165502	0.218951754	-1.986720601	-1.528588273	-1.673646404	1.748265244
-0.398333778	-0.248383378	-0.997803728	1.648136164	-1.530609617	-1.505975167	-0.558105619	2.397162913
-1.581207289	0.586401132	-1.27692451	1.38937499	-1.662831848	-1.017681542	-1.794152894	2.24387185
-0.714863384	1.088055848	-1.845692537	0.536639047	-2.675901807	-0.882868084	-1.125899748	0.43963132
-0.032699775	0.016084224	-1.387845169	0.033943689	-2.254483665	-2.012943344	-1.094709064	0.608858865
-1.567418832	0.316165914	-1.651010542	0.458703024	-2.617680499	-2.478383905	-0.339221371	1.594582696
-1.275368868	-0.730318572	-0.273957548	-0.16314299	-2.284291976	-1.574186101	-0.360153722	0.375424538
-1.182584188	-0.954795645	-0.7739494	0.023892067	-2.081259118	-0.819652788	-0.330255864	-0.068747837
-1.383031243	-0.207821132	-0.996865477	-0.180246822	-1.697145555	-2.006318814	0.272538574	0.003663015
-1.695766053	-0.873939666	-1.221170849	0.296336353	-2.219197076	-2.106378911	-1.426630068	1.289134854
-0.595038342	-1.250633112	-0.814595293	-0.518704158	-2.257020465	-2.380075582	-1.673001747	-0.084662312
-1.114639583	-0.989455788	0.094465772	0.395179375	-3.319935053	-2.502077421	-1.400130844	0.042361518
0.360440643	-0.954507146	0.19803077	-0.642024527	-3.1493902	-3.406704949	-0.244765713	-0.619984027
-1.152932236	-0.991640999	-1.479713118	0.355028213	-1.888874617	-1.732357567	0.642178692	-1.501294813
0.069088029	-0.765233083	0.311993626	-0.062643625	-1.289672709	-2.287784288	-0.748691017	-2.385318535
-0.645630625	-1.087663907	0.244824141	-0.180253264	-2.938239333	-2.313651972	-1.224229247	-0.63359806
0.453507058	-0.632128744	-0.616070138	-0.700552163	-1.68110425	-2.69102559	-0.761203078	-0.300663983
-1.253590218	-1.032304608	-0.528777568	-0.522714437	-1.846608285	-1.127955361	0.379043503	-0.916106319
-0.781124203	-0.746945523	-1.282356388	-0.393581888	-1.720031417	-2.051258651	-1.191929739	-0.547110926
-0.824176036	-0.81521686	-0.367206892	-0.826910653	-1.724743007	-1.95340539	-1.031717477	-1.04699194
-0.405268839	-0.997627146	0.618885971	-0.2218318	-0.241129354	-2.779570619	-0.159182164	-0.096920021
0.090103347	-0.621717053	0.063209649	-0.772824405	-2.238853005	-0.599054819	-1.41588909	-2.012690742
-1.093490226	-0.087530365	-0.607195941	-0.197627698	-1.092356008	-1.832811999	0.146277176	-1.456766176
-0.45621623	-0.785266594	-0.76748568	-1.032963398	-0.072939303	-0.471791855	-0.203258064	-1.646396234
-0.759257586	-0.652239207	-0.601656486	0.290618333	-0.725649947	-2.147871582	0.083077483	-0.596436344
-0.731436248	-0.178633544	-1.719211141	-1.500968814	-0.609683478	-1.337775217	-2.071692894	-0.767515836
-1.101212421	0.675903568	0.223888596	-0.607972138	-0.615121768	-1.032608994	-0.391855211	-0.412163762
0.186356842	-0.184978306	-0.724437429	0.551980817	-0.455483289	-0.036815031	-0.158354111	-0.536523076
-0.581786364	-0.642731089	-0.020759005	-0.073590826	-1.105969812	-0.505988277	-0.952840934	-1.598905773
0.584627038	-0.47141457	0.093958683	-0.159318679	-0.699154387	-1.269168736	-1.562216855	-0.896309355
-0.111512269	-0.424132401	0.855316669	0.959360602	-0.265509065	-0.519403502	-0.101484429	-1.19111321
-0.174816659	-0.411034175	-0.626545464	-0.350868214	-0.804192996	-0.175844085	-1.392881198	-0.07550545
0.527874814	0.335755401	0.27572423	0.182715713	-0.594034245	0.045726489	-0.846754894	-0.268254642
-1.088543465	0.917012608	0.187954002	-0.214343469	0.583393942	1.38354225	-0.193762952	0.250882994
0.137471112	1.090223771	-1.006633878	0.585900373	-0.398753897	0.937398203	-0.078221947	0.545806411
0.130585795	-0.199120545	0.836413271	-0.497520513	-0.516307894	1.002906707	-0.328406904	1.594177792
1.047615784	1.598519518	1.169663952	-0.841515851	0.628118681	0.700108915	-0.763519601	-0.00070012
0.019166104	0.172338678	1.274886621	0.513261694	-0.091686477	-0.315566705	0.34673143	0.786564776
0.128788567	-0.541198161	0.560323937	0.264572225	1.459181628	1.469507472	0.105191541	0.9595508
0.718735186	1.085371521	0.720742072	0.735139664	-0.081841149	0.505951605	1.315318352	1.134123346
0.795456711	0.462325789	0.604397509	-0.501278955	0.625095508	1.124287693	0.751174347	1.293674777
0.252641402	0.85699174	1.009535331	0.372509099	0.617035853	1.464089903	0.366350054	0.649175398
1.261945551	0.913970705	1.599719112	-0.420548988	1.018432998	1.078303393	1.37263055	1.269036719
0.863200356	-0.081655485	1.04963564	0.615850591	1.246911586	0.80782547	1.30311763	0.293639295
0.466843588	0.34383581	0.673295291	-0.22437757	1.318609654	1.074338465	0.711022515	0.368676682
1.199584719	1.123157982	0.865921615	-0.492831009	2.413381494	1.352462446	1.934133077	-1.100185326
0.709100285	-0.576133517	0.603358244	-0.86614941	1.636840179	1.606202255	1.620128369	0.703701479
1.707413674	0.152792827	1.734101868	0.559644328	2.38416694	0.909995804	0.717646383	0.987830995
2.750961866	0.479608004	1.957305623	-0.039618502	1.864863599	1.953411473	3.028826789	0.897926174
1.31975966	0.987573834	1.031447088	-0.164146752	2.978277407	1.788651308	2.746797882	-1.106058294
2.286566918	0.838684131	1.911212598	-0.434082671	3.55649778	1.453591546	2.233965825	-0.149217631
0.061657443	-0.131934839	1.701474032	0.2154679	4.038264025	1.222690016	2.647992861	-0.09655202
1.683318092	-0.482001271	1.147947295	-0.182770097	3.105451785	0.713808873	3.072096162	-0.343581875
0.946128794	0.929744391	1.089609605	1.57280558	3.895671182	0.914017583	2.647143435	-0.36226393
2.580747593	1.260511037	0.614993745	0.184280853	3.70677303	0.385759381	2.720403816	0.793485429
0.834158603	-0.591881615	1.069533966	-0.563735354	2.61271625	1.833566979	1.868948947	-1.627838005
1.685836987	0.506721338	-0.551903727	0.921281921	2.251763573	2.190718542	1.80967226	-0.29326852
0.379941226	1.189519447	1.578366585	0.096582765	3.157848455	1.681071825	1.737685612	-0.954593413
0.217937383	1.66768501	1.353165403	-0.065819215	3.264222289	1.496551089	1.482836492	0.100094207
0.502626493	-0.617749309	-0.328344321	1.017813726	2.038678259	1.413401358	0.970531307	-1.210965445
0.305841872	-0.123368492	-0.31129348	0.453663597	2.472026638	1.693496958	1.05225966	-1.055013889
-0.686971967	0.20266058	-0.03470345	0.212947725	1.594573737	2.331582591	1.23571023	-0.638224154
0.571038041	0.614347384	-0.158050513	-0.411190806	1.772907109	1.701522725	0.969001726	-0.512249901
-0.286637166	0.710937705	-0.828321683	-0.942670695	2.064398615	1.681040797	0.276235414	-0.323968606
-0.537490363	0.249637576	-0.40650942	-0.755110968	2.254802263	0.472916002	-0.667527526	-0.607056235
0.618602696	0.600110477	-0.603027295	-0.172226372	1.469686408	1.841279343	0.136752974	-0.170802334
-0.529825359	0.603147284	-0.790387586	-0.845783392	0.861582743	2.195946909	0.359309992	-0.142018993
-0.424790141	0.434127086	-0.847122742	0.534630058	-0.320314654	0.793762296	-1.033991599	0.725654376
-0.192283157	0.032851724	-1.008502278	-0.640065485	1.09034278	0.88889247	-1.87159423	-0.039443375
-0.079911482	0.516078096	-0.614711751	0.480337343	-0.005758992	0.830572407	-1.96250421	-0.225409736
0.456534577	0.071023772	-0.707639275	-1.187947008	-0.34005333	1.328197101	-2.199598444	0.544040113
-0.419209032	-0.216000188	-1.240563526	0.391053197	-0.134112634	2.062166358	-1.386770102	-0.620083057
-0.091550724	1.228260345	-1.167310707	-0.900782856	-0.530340353	0.406180258	-1.849200414	-0.252599372
-0.173660156	0.648271435	-2.238183175	-0.126151814	-0.65122666	1.665749551	-1.593167151	-0.123599578
-1.07232901	0.257177925	-1.536559845	-0.059790241	-1.941455095	1.179239432	-2.188078934	0.661598514
-1.557989148	1.557887237	-1.961161816	0.043268248	-1.631833562	1.426834919	-3.072818282	0.490811338
-1.242396239	0.042176435	-0.865917234	0.007940725	-1.46078542	0.046252798	-2.998864749	0.871308037
-1.211103166	0.205025686	-2.195877023	0.666661326	-2.140438117	1.291161043	-2.652054752	0.205860109
-0.339694447	-0.764771531	-1.533263137	0.478135313	-2.35002793	1.197603611	-3.373277915	0.279515994
-2.091750267	0.056184059	-1.838436876	0.235665372	-2.680084128	0.514292359	-3.121939562	-0.557510627
-1.533318705	-0.94663584	-0.478804792	-0.351611175	-2.103571156	0.386729802	-3.319118661	0.262194883
-0.530491909	-0.292075069	-2.417270931	0.464668234	-2.895506852	-0.107295389	-3.284683543	0.11292742
