0.005543379	0.000136912	0.008959825	0.000850124	-0.01285004	-0.004541264	-0.009962359	0.002500804
0.00769686	-0.000700365	0.013098583	0.000502745	-0.010710569	-0.004539655	-0.007944468	0.001311903
0.010375949	-0.001459334	0.017241908	-0.000511017	-0.008289403	-0.004520372	-0.005908973	-0.000255426
0.013909218	-0.002379505	0.021784611	-0.002648473	-0.005299091	-0.005088366	-0.002918992	-0.002602905
0.017806386	-0.003360341	0.026146639	-0.005603451	-0.001632109	-0.006661183	0.001774155	-0.005769457
0.019777048	-0.003315263	0.026973867	-0.0076646	0.002603706	-0.009318343	0.008452777	-0.009430297
0.018929137	-0.002125627	0.023396081	-0.008186065	0.007081024	-0.012761735	0.016732579	-0.013031559
0.015561957	-0.000484637	0.016557957	-0.007511933	0.011330062	-0.016412775	0.025626384	-0.015987871
0.01213823	-6.95E-05	0.011046928	-0.007264655	0.014904509	-0.01959835	0.033900648	-0.01785364
0.010738054	-0.001755619	0.010432198	-0.008308312	0.017437617	-0.021702813	0.040349977	-0.018360668
0.01115107	-0.00457033	0.013947869	-0.009634231	0.018705802	-0.022310544	0.044067337	-0.017457181
0.010659912	-0.006095975	0.01622323	-0.0089106	0.018835409	-0.021405895	0.044870063	-0.015491893
0.008592205	-0.005695732	0.015323375	-0.00610853	0.018452801	-0.019526958	0.043600575	-0.013369064
0.005681861	-0.004293815	0.012174644	-0.002788871	0.018421968	-0.017610716	0.041784301	-0.012264725
0.00198721	-0.00261891	0.007136419	0.000227238	0.019397208	-0.016497923	0.040945853	-0.012896845
-0.002497692	-0.001140683	0.000766903	0.002802416	0.021269143	-0.016312425	0.041636598	-0.014735753
-0.006998558	-0.000452889	-0.005195936	0.004622569	0.023053797	-0.016277774	0.042996634	-0.016000722
-0.008962132	-0.001816187	-0.006478401	0.004240518	0.023435043	-0.01522998	0.043275906	-0.014721627
-0.007048708	-0.005374664	-0.001323027	0.001188039	0.021581354	-0.012445729	0.040917642	-0.010122983
-0.002686037	-0.009362524	0.007126214	-0.002888517	0.017677743	-0.008136527	0.035484021	-0.003237383
0.000733403	-0.011143304	0.012609629	-0.005205432	0.012749495	-0.003269154	0.027757627	0.003729653
0.001059834	-0.009574276	0.011483562	-0.004467604	0.008135697	0.000984349	0.019367585	0.008640563
-3.51E-05	-0.006443787	0.007162059	-0.002450993	0.004872344	0.003791625	0.012084149	0.01046307
-0.000710408	-0.003705085	0.003714409	-0.000777607	0.003203318	0.005032089	0.006957492	0.009700648
-0.001867297	-0.001146503	0.000373132	0.001454324	0.002496805	0.005420451	0.003773826	0.008159295
-0.005233532	0.002309535	-0.005633061	0.00568154	0.001489829	0.006299928	0.000966333	0.00818148
-0.010273516	0.00637945	-0.013908976	0.011070473	-0.000945352	0.008941145	-0.003438188	0.011391557
-0.013297022	0.008744716	-0.018943668	0.014118938	-0.0051406	0.013743797	-0.010655422	0.017671175
-0.014170313	0.009397264	-0.021065393	0.014285974	-0.010264181	0.01988666	-0.020173608	0.025052653
-0.013167574	0.008982637	-0.020952897	0.012272419	-0.01481731	0.025846619	-0.030108228	0.030887665
-0.012091355	0.009025694	-0.021465752	0.010209821	-0.017623994	0.030349062	-0.038537464	0.03342212
-0.009603218	0.008976616	-0.01995665	0.007913101	-0.018376947	0.032906276	-0.044436885	0.032487949
-0.004498574	0.008161246	-0.013980099	0.005009631	-0.017544494	0.033685374	-0.047785033	0.029059768
0.004316555	0.006092218	-0.001521834	0.00114166	-0.015877474	0.033066963	-0.04903517	0.024381484
0.014089965	0.004468345	0.012635879	-0.001796552	-0.014113123	0.031404734	-0.048771132	0.019505653
0.022692596	0.004338314	0.024422014	-0.00310941	-0.01259809	0.028904898	-0.047159144	0.015095338
0.031440323	0.00417413	0.035687116	-0.005212173	-0.011288668	0.025588234	-0.043958833	0.01135652
0.040830649	0.002933915	0.047313714	-0.009531387	-0.0096473	0.021221012	-0.038424173	0.007878295
0.050540555	0.000686959	0.059252607	-0.015527787	-0.006880554	0.015535185	-0.029743705	0.003879902
0.0571515	-0.00022323	0.066509642	-0.019552452	-0.002498656	0.008694046	-0.017908662	-0.001119608
0.059421091	0.001250326	0.067609786	-0.019646361	0.003492247	0.001453511	-0.003894473	-0.006952577
0.058656376	0.004005765	0.065163404	-0.016812513	0.0106071	-0.005163427	0.010612409	-0.013043382
0.05493208	0.007288684	0.059369611	-0.012095483	0.01851357	-0.010544847	0.02445206	-0.019135566
0.049572898	0.009662419	0.052286953	-0.007578765	0.027215085	-0.014729673	0.037457547	-0.02545959
0.042580719	0.01072769	0.043644502	-0.004135042	0.036674238	-0.018041783	0.049895696	-0.032178335
0.036141405	0.009334723	0.036724456	-0.003485566	0.046471465	-0.020637023	0.061791642	-0.038871091
0.032723205	0.004752362	0.035172824	-0.00678344	0.055793786	-0.022437477	0.072680415	-0.044666479
0.034597205	-0.002946707	0.042123589	-0.014192279	0.063921316	-0.023490986	0.082150671	-0.048967781
0.04065962	-0.011459565	0.054961129	-0.023217648	0.07055454	-0.024233232	0.090258975	-0.051922683
0.047495099	-0.017573988	0.067282193	-0.030321438	0.075919402	-0.025419487	0.097714386	-0.054293949
0.053732522	-0.020364702	0.076562731	-0.034583105	0.080526348	-0.027793181	0.105588076	-0.056891217
0.059733104	-0.021080003	0.083981003	-0.037238657	0.084691992	-0.031718028	0.1146268	-0.059988231
0.063475625	-0.019963104	0.087318168	-0.037839926	0.088407378	-0.036986789	0.124979688	-0.063111563
0.064102842	-0.017647158	0.086457005	-0.036167995	0.091272152	-0.042706805	0.13592299	-0.065045445
0.060301624	-0.014244882	0.080296344	-0.031523415	0.092344355	-0.047320779	0.145451442	-0.064046259
0.050694993	-0.009444459	0.066947385	-0.023261793	0.090743224	-0.049132402	0.151125818	-0.058687621
0.038715605	-0.00531555	0.05191787	-0.014128863	0.086267717	-0.047022745	0.15116106	-0.048774632
0.027531974	-0.003308665	0.039878496	-0.006382462	0.079498383	-0.040860931	0.144933135	-0.035605836
0.017647523	-0.002522323	0.030586574	0.000331805	0.071769784	-0.03145766	0.133353425	-0.021487742
0.011665882	-0.002939083	0.027073749	0.005166301	0.064452056	-0.020020751	0.118113395	-0.008595815
0.009644646	-0.003504962	0.02814846	0.008424048	0.058232958	-0.007680158	0.100738724	0.001869049
0.009016096	-0.002372893	0.028458135	0.011374651	0.053265314	0.004499138	0.08273591	0.009586646
0.008745876	0.000485085	0.025893048	0.013501861	0.049457218	0.015411181	0.065792016	0.01472296
0.010646224	0.002798129	0.024106296	0.012334153	0.046420397	0.024113338	0.051348405	0.017887817
0.015695915	0.002971353	0.026082765	0.006995922	0.043289247	0.030274993	0.03989489	0.020373509
0.023318684	0.001143846	0.032251459	-0.001010798	0.03880497	0.03442848	0.030628696	0.02406396
0.031058187	-0.000877808	0.039431988	-0.008472004	0.031752726	0.037671375	0.021742766	0.03062074
0.034654743	-0.000261878	0.040799457	-0.011575474	0.021853489	0.040863468	0.011680879	0.040195848
0.032794563	0.00370828	0.034137777	-0.009491647	0.01034008	0.044017079	0.000321333	0.050836831
0.027856086	0.009212232	0.023617287	-0.004348494	-0.000690315	0.046563989	-0.011348807	0.059532649
0.021380263	0.01509774	0.012203581	0.002779796	-0.009475993	0.048208428	-0.022340349	0.064186283
0.012896035	0.021623085	-0.000605301	0.012485274	-0.015615763	0.049580477	-0.03277795	0.06501641
-0.001323442	0.030633449	-0.021227908	0.026707429	-0.019870884	0.051891631	-0.043601714	0.064042058
-0.018901012	0.039851742	-0.046327113	0.041802018	-0.022989992	0.055824321	-0.055117167	0.063104302
-0.030470559	0.042987516	-0.060985581	0.049201531	-0.025050417	0.060828765	-0.066387304	0.062431469
-0.027796307	0.035869619	-0.05223304	0.043265848	-0.025853407	0.06553987	-0.076086577	0.061003338
-0.014609326	0.023020673	-0.027433987	0.029011012	-0.025695436	0.068798617	-0.083762578	0.057978501
-0.002131709	0.013260244	-0.00668933	0.016398601	-0.025268514	0.069995453	-0.089681883	0.053214068
0.002447485	0.010691679	-0.002658487	0.009707804	-0.024623637	0.068337642	-0.093211524	0.046230396
0.001254974	0.011415773	-0.010629349	0.00461185	-0.022601478	0.0622634	-0.091908347	0.035388971
-0.002455127	0.010645528	-0.022276663	-0.002625682	-0.017758518	0.050384392	-0.082974504	0.01923986
-0.005554958	0.005928606	-0.029177761	-0.011952415	-0.010390437	0.033591669	-0.066573285	-0.000600127
-0.00637272	-0.001873873	-0.026888038	-0.020139768	-0.003726098	0.016051786	-0.048036712	-0.018369886
-0.006081671	-0.009256287	-0.018462673	-0.023224597	-0.002102238	0.0031675	-0.035390535	-0.027485929
-0.007636972	-0.012408194	-0.012242555	-0.019399388	-0.00714929	-0.00230159	-0.033405592	-0.026134041
-0.010339897	-0.011286824	-0.01069296	-0.01211335	-0.015787311	-0.002399949	-0.039779515	-0.019698471
-0.011122795	-0.008430704	-0.010496666	-0.006458531	-0.022128713	-0.002282293	-0.046927172	-0.017157542
-0.006999066	-0.006489746	-0.006005713	-0.005241734	-0.021778028	-0.00612843	-0.047743171	-0.024268774
-0.001299721	-0.004243722	-0.000699261	-0.005115262	-0.014687692	-0.01434951	-0.040072936	-0.039565663
0.000720684	0.000322063	-0.001388549	-0.001986481	-0.004232863	-0.024313811	-0.02634995	-0.056471372
-0.002295701	0.006049898	-0.0092536	0.003264799	0.005922795	-0.033258622	-0.010157459	-0.068929584
-0.005417768	0.007874349	-0.015630619	0.004307555	0.013960749	-0.040275431	0.006215527	-0.075138743
-0.003339662	0.002028959	-0.011609396	-0.003556465	0.019690077	-0.045838161	0.021557129	-0.076735227
0.006344199	-0.011243754	0.006651664	-0.019730266	0.022801842	-0.050052509	0.033855359	-0.075426168
0.017891267	-0.025277237	0.028679923	-0.036072833	0.022720477	-0.052258412	0.040879923	-0.071588411
0.030508325	-0.036523722	0.051806656	-0.048741414	0.019764603	-0.052327472	0.04235566	-0.065782454
0.039106266	-0.040764686	0.066347038	-0.053459389	0.016012144	-0.051857863	0.041277314	-0.060527696
0.041718842	-0.037188169	0.068635443	-0.049725074	0.014678723	-0.053487689	0.042820314	-0.059429303
0.039754161	-0.028144412	0.061925825	-0.039922035	0.017423501	-0.058438016	0.050184011	-0.063608264
0.035813391	-0.017246646	0.052345734	-0.027244321	0.022439095	-0.064875516	0.061624447	-0.069347469
0.024875623	-0.003831213	0.032938148	-0.010122106	0.025751642	-0.069050728	0.072132526	-0.07007103
0.007446935	0.009587517	0.004970839	0.008181713	0.024542652	-0.068223881	0.077923565	-0.061226235
-0.009125029	0.016861757	-0.019446563	0.019533615	0.018870782	-0.062463515	0.078540369	-0.043461077
-0.016610651	0.013390256	-0.026955458	0.018045902	0.010993499	-0.053933622	0.075737185	-0.021653496
-0.015091639	0.002045624	-0.018110851	0.007595044	0.002898871	-0.044579596	0.070262235	-0.000955466
-0.014790622	-0.007331284	-0.010665286	0.00052372	-0.004822714	-0.034931255	0.061089402	0.01592659
-0.021415297	-0.009290608	-0.014929289	0.003257744	-0.012002075	-0.025096628	0.047817585	0.028175755
-0.031414814	-0.006827708	-0.025367725	0.011512934	-0.017585657	-0.016318024	0.033088759	0.03499021
-0.038095758	-0.006177065	-0.03060745	0.01727059	-0.020098462	-0.010688965	0.021591055	0.0357053
-0.041760286	-0.008381579	-0.030863611	0.01920445	-0.019679294	-0.008891722	0.016027832	0.03220919
-0.043534661	-0.012100534	-0.028208124	0.018943066	-0.019433862	-0.008504949	0.013888757	0.030282127
-0.044188692	-0.01549833	-0.024811066	0.018224478	-0.024032344	-0.005312641	0.008719405	0.03679896
-0.043399142	-0.017563656	-0.021563512	0.017189716	-0.035794739	0.003033487	-0.004095718	0.054146621
-0.040400313	-0.018086852	-0.018305863	0.015164328	-0.05238732	0.014747569	-0.023253034	0.077449299
-0.03604601	-0.016256013	-0.016476117	0.013208878	-0.068323411	0.02536769	-0.042829499	0.097707152
-0.031076075	-0.011671766	-0.015932679	0.013173784	-0.079017691	0.031518956	-0.057568426	0.108236543
-0.028592257	-0.003225279	-0.019716371	0.018334095	-0.083472078	0.033250649	-0.066570949	0.108513143
-0.028609701	0.007760841	-0.026101447	0.028454366	-0.083345838	0.032992348	-0.07202187	0.102485409
-0.029045984	0.017948291	-0.030765124	0.039726289	-0.080901257	0.033037003	-0.076467487	0.094439905
-0.032231639	0.026780067	-0.038175427	0.050342132	-0.077129325	0.033992861	-0.080360428	0.086322851
-0.031605856	0.029492969	-0.038709446	0.052938791	-0.072244786	0.035472665	-0.083034404	0.078541773
-0.025022999	0.02506038	-0.030056974	0.045068094	-0.06708826	0.037426576	-0.084941034	0.071831221
-0.015683424	0.01705928	-0.018507388	0.030606668	-0.062599738	0.040039769	-0.0869759	0.066983361
-0.009229442	0.010882336	-0.013820986	0.016346681	-0.058464933	0.042635852	-0.088547952	0.063103225
-0.003978928	0.006914611	-0.012672512	0.003667797	-0.05275791	0.043266372	-0.08703516	0.057001262
0.000878837	0.004880877	-0.012432439	-0.006429379	-0.04361915	0.039993913	-0.080114411	0.045305183
0.002381826	0.006255071	-0.016740503	-0.010930635	-0.030887332	0.032610748	-0.067897153	0.027349967
-0.000545703	0.01078186	-0.026266445	-0.009275101	-0.016854344	0.02320667	-0.053781896	0.006309625
-0.008155796	0.0170761	-0.040761661	-0.002913816	-0.004742257	0.014665471	-0.042083046	-0.012971453
-0.014930449	0.020359464	-0.050818407	0.002116461	0.003457588	0.008553906	-0.034963514	-0.027319038
-0.018254491	0.018466427	-0.052461096	0.002620281	0.007850819	0.004390598	-0.031500702	-0.036691034
-0.01583244	0.011114373	-0.042881121	-0.002460901	0.00986433	0.000704056	-0.02922896	-0.042969371
-0.011018828	0.002164914	-0.02901195	-0.009236338	0.010618757	-0.003413111	-0.026771952	-0.047819753
-0.011830043	-0.002275277	-0.025494845	-0.011162695	0.010811831	-0.00807279	-0.023907879	-0.052234811
-0.021500515	-0.000472442	-0.038261609	-0.006719499	0.011644045	-0.013465636	-0.019818058	-0.057482579
-0.032696558	0.001681957	-0.054276955	-0.002709182	0.014682262	-0.020153548	-0.012881342	-0.065135056
-0.041670635	0.000366464	-0.065599872	-0.002544225	0.020294914	-0.028006815	-0.00282376	-0.075276354
-0.050277326	-0.003270149	-0.074213831	-0.003703064	0.026841403	-0.035131498	0.007930868	-0.085028483
-0.054914529	-0.010051545	-0.074117726	-0.006823249	0.03080879	-0.038193435	0.014146701	-0.089356636
-0.053858967	-0.01920528	-0.063838391	-0.01185786	0.029139866	-0.034748056	0.011069407	-0.084762477
-0.046169024	-0.029378643	-0.043997799	-0.018812227	0.021610354	-0.02550226	-0.001877229	-0.072546149
-0.039971287	-0.034424429	-0.030272134	-0.021951847	0.011190962	-0.014287176	-0.020152139	-0.058369347
-0.037612149	-0.032843561	-0.027385266	-0.020232384	0.001836954	-0.00558697	-0.037054609	-0.048190495
-0.043041013	-0.024109293	-0.040894286	-0.012496706	-0.004377765	-0.001752069	-0.048040085	-0.04410154
-0.053898061	-0.011948346	-0.064663945	-0.001739372	-0.007750386	-0.002203247	-0.051975475	-0.043654767
-0.066552132	-0.000705621	-0.090026748	0.008743018	-0.010684547	-0.004184397	-0.051559554	-0.041809329
-0.08358561	0.010139656	-0.119796188	0.020791712	-0.015928374	-0.004370461	-0.051346671	-0.034009801
-0.099314168	0.017591577	-0.144544212	0.030814405	-0.025377363	-8.60E-05	-0.056032064	-0.018095032
-0.105676097	0.018087248	-0.152044216	0.033600801	-0.039768118	0.009935291	-0.069351888	0.005203226
-0.098080979	0.011339523	-0.136617493	0.02751326	-0.058032456	0.024838486	-0.092033595	0.03227282
-0.079479377	0.002190943	-0.105256949	0.017248531	-0.077221774	0.04156429	-0.120684097	0.057494999
-0.053711422	-0.004553151	-0.06589409	0.007843316	-0.093260923	0.055754356	-0.148447623	0.075075296
-0.022423082	-0.007438681	-0.021622007	0.000854595	-0.102885026	0.063531042	-0.168109888	0.081514214
0.008034898	-0.004590479	0.017737208	-0.001200858	-0.105047131	0.063026882	-0.174935893	0.077175126
0.029410895	0.005070171	0.040144655	0.003633569	-0.101134423	0.054915012	-0.167955246	0.066118907
0.034357026	0.020676499	0.035872738	0.015351947	-0.094111694	0.041844373	-0.149586792	0.054347309
0.025277318	0.035738638	0.011877793	0.027569772	-0.086997699	0.027230413	-0.124018455	0.047323712
0.014669002	0.040323725	-0.00843792	0.030044165	-0.08187838	0.014260667	-0.09604222	0.04816635
0.012274028	0.030330722	-0.007718512	0.019366528	-0.080029635	0.005529814	-0.071120806	0.057218368
0.011504005	0.015252008	0.001457283	0.007079288	-0.081424385	0.002562377	-0.05399332	0.071986822
0.008338634	0.003902469	0.008759511	0.002105263	-0.084218287	0.005036507	-0.046650878	0.087231314
0.001818278	0.000393041	0.008792265	0.006654409	-0.084775447	0.010124761	-0.046721594	0.095628717
-0.005353107	0.002983329	0.003872218	0.016376871	-0.078624038	0.013019963	-0.047448284	0.090017718
-0.012717408	0.00913592	-0.005434869	0.027345123	-0.062498801	0.009208272	-0.04028642	0.067274189
-0.010426883	0.010503008	-0.001229521	0.030165315	-0.037310534	-0.002524608	-0.020366427	0.031812463
0.003071587	0.004631043	0.020430303	0.022769487	-0.008702115	-0.019145111	0.010437499	-0.005226995
0.028233655	-0.008642567	0.060316	0.005001667	0.0158818	-0.035619236	0.045418672	-0.031832882
0.050194073	-0.020493176	0.092586432	-0.013444442	0.03134343	-0.048572687	0.077732945	-0.042141231
0.06081431	-0.026481221	0.10286147	-0.028081827	0.038571267	-0.058762922	0.105994506	-0.040006777
0.068827424	-0.033021132	0.107391436	-0.045381399	0.042576594	-0.069704373	0.133037388	-0.035384062
0.080160114	-0.043545598	0.119584901	-0.065973667	0.048674197	-0.084182133	0.162119477	-0.037165018
0.098776728	-0.057302086	0.149167401	-0.084950821	0.059080967	-0.101355247	0.193047286	-0.047607036
0.120027798	-0.067025885	0.188702719	-0.091877805	0.072244116	-0.116855277	0.221348899	-0.062300191
0.142012987	-0.068392153	0.231906743	-0.083700968	0.085354183	-0.125946927	0.241710033	-0.075241631
0.156148621	-0.057366756	0.259698935	-0.060574129	0.097017949	-0.12694034	0.251924913	-0.08401252
0.152233217	-0.032921919	0.251197294	-0.026535409	0.109052975	-0.122419103	0.256046274	-0.091161842
0.140275714	-0.007572884	0.222630724	0.000857827	0.124865249	-0.117070033	0.262355427	-0.100547496
0.14096754	0.001670101	0.211696588	0.002750429	0.145429654	-0.113855193	0.276790379	-0.112136892
0.157764293	-0.006558656	0.227716901	-0.018767522	0.167972761	-0.11201453	0.299169442	-0.120811495
0.185097782	-0.023180502	0.262449717	-0.049967708	0.18782101	-0.108149494	0.323750428	-0.120205329
0.214535318	-0.037037576	0.300185787	-0.077173554	0.20151115	-0.099390073	0.342858894	-0.108492939
0.241959276	-0.042638702	0.331582997	-0.095313971	0.209763638	-0.086445485	0.352574939	-0.091738745
0.26749813	-0.040900391	0.356148184	-0.106449597	0.217274903	-0.073770593	0.355459919	-0.081108325
0.288982514	-0.033956839	0.372506263	-0.111902766	0.229212964	-0.066479506	0.358264288	-0.085274418
0.298403096	-0.021424208	0.371431967	-0.10830899	0.247330161	-0.06651305	0.366960784	-0.103804033
0.290288618	-0.004400136	0.347812603	-0.094220528	0.26861788	-0.071130343	0.382823957	-0.126798377
0.267254857	0.012274483	0.308247588	-0.074222973	0.287338426	-0.074689436	0.40201265	-0.141029143
0.235668247	0.023660359	0.263447712	-0.05456412	0.298039044	-0.071708555	0.417262936	-0.137358463
0.191001572	0.03378423	0.203951854	-0.031874159	0.298018726	-0.059007636	0.421054433	-0.11448511
0.135106759	0.044573642	0.12987606	-0.005923615	0.288227549	-0.036218899	0.408808344	-0.077861328
0.084375565	0.049344792	0.065851374	0.013305214	0.272165812	-0.005319959	0.380124908	-0.036103749
0.053891398	0.042130159	0.035065851	0.017423993	0.25418561	0.029987693	0.338446376	0.002149501
0.03788403	0.030017991	0.026043403	0.014244343	0.238397037	0.065141612	0.290035255	0.030152117
0.030005488	0.020272617	0.026637678	0.012038372	0.227215372	0.096251976	0.24115422	0.044709126
0.027102311	0.015295349	0.031233537	0.013523094	0.219464124	0.121555405	0.194294341	0.047431262
0.026120679	0.014723086	0.035118802	0.018022412	0.211713749	0.140997146	0.149561837	0.043486932
0.031526003	0.012455772	0.046692303	0.018086958	0.200233405	0.155072406	0.107042784	0.039301286
0.034019574	0.010227719	0.051480087	0.015792306	0.182247895	0.164296494	0.067557825	0.040630724
0.023169621	0.012034635	0.032474591	0.015772111	0.157448317	0.169360247	0.033106196	0.050974092
0.008718378	0.011694789	0.006680203	0.01114482	0.126927423	0.172065969	0.003559201	0.071267019
-0.000740091	0.006335134	-0.010498681	0.000114156	0.092168091	0.175457647	-0.025238643	0.099695692
-0.004157939	0.001028427	-0.017023434	-0.009243884	0.055337865	0.182752698	-0.059405619	0.13171663
-0.008491382	0.00591626	-0.025478007	-0.003866544	0.019210222	0.196014269	-0.10395062	0.16125545
-0.021833467	0.027651009	-0.051153859	0.023072855	-0.012875795	0.214888075	-0.159440474	0.182205332
-0.04865103	0.064377931	-0.102705985	0.066837457	-0.037118235	0.236005726	-0.220089854	0.189596088
-0.076640259	0.100967256	-0.159034417	0.107376855	-0.049799727	0.25387447	-0.274731197	0.1807801
-0.083741157	0.117774844	-0.180505214	0.121768788	-0.050706391	0.26406793	-0.314155617	0.158005865
-0.073800496	0.115937124	-0.171390613	0.113215817	-0.044501216	0.265988885	-0.336428807	0.129306345
-0.050201349	0.101654497	-0.138195951	0.089587818	-0.038775231	0.262731587	-0.346856163	0.105404065
-0.019988579	0.08324191	-0.096016302	0.058829431	-0.04026111	0.257707886	-0.353661955	0.093291539
0.012547271	0.065607079	-0.056008245	0.023581468	-0.048982651	0.250016697	-0.358685125	0.089813897
0.05563643	0.044613255	-0.005409799	-0.021944562	-0.058193309	0.234057181	-0.355445709	0.082930026
0.105401308	0.0228869	0.052755087	-0.071016525	-0.060000562	0.204211192	-0.335574791	0.060742841
0.149187692	0.008941474	0.10318456	-0.107184768	-0.050912898	0.160115973	-0.295991184	0.020552122
0.184149299	0.004617772	0.146400409	-0.122896882	-0.033705757	0.107735872	-0.241729958	-0.029567515
0.217786447	0.003864213	0.19718048	-0.12370287	-0.014133894	0.055186846	-0.181761245	-0.077780135
0.251012771	0.003732647	0.255465278	-0.115454908	0.003955377	0.00754865	-0.122375493	-0.116985583
0.273795101	0.008003665	0.300295016	-0.098392139	0.020926582	-0.034784588	-0.063898475	-0.147465229
0.283331879	0.015852556	0.323124438	-0.078094547	0.039586083	-0.07383151	-0.002995089	-0.173121478
0.283565434	0.021467807	0.329387019	-0.063759421	0.062396569	-0.111335153	0.063563349	-0.197034234
0.281718772	0.018369149	0.332348152	-0.062676282	0.09154328	-0.148427005	0.138963324	-0.220992104
0.292986188	-0.001118287	0.359442285	-0.081714428	0.128870511	-0.18594896	0.225687896	-0.24654131
0.323832851	-0.035452351	0.421990026	-0.116937776	0.174612106	-0.223796048	0.32299184	-0.274620391
0.364818065	-0.072512384	0.502292511	-0.153703162	0.225490553	-0.259839703	0.424083096	-0.303912289
0.390404707	-0.093377864	0.553633373	-0.172040483	0.276955547	-0.291356756	0.520520818	-0.331947636
0.40931833	-0.104785698	0.588143012	-0.18301303	0.326079421	-0.317967191	0.608169581	-0.357900337
0.424703878	-0.114374205	0.612449154	-0.19616797	0.372788008	-0.342983301	0.690070905	-0.383586058
0.440778021	-0.128131101	0.637517485	-0.215846198	0.418852552	-0.370860867	0.774247965	-0.410322165
